27 4331
1
       -0.073  0.6433E+00
       -0.063  0.6258E+00
       -0.053  0.6084E+00
       -0.043  0.5879E+00
       -0.033  0.5694E+00
       -0.023  0.5523E+00
       -0.013  0.5356E+00
       -0.003  0.5154E+00
        0.017  0.4985E+00
        0.043  0.4786E+00
        0.069  0.4619E+00
        0.094  0.4439E+00
        0.120  0.4262E+00
        0.146  0.4086E+00
        0.172  0.3910E+00
        0.198  0.3733E+00
        0.224  0.3561E+00
        0.249  0.3394E+00
        0.275  0.3229E+00
        0.301  0.3065E+00
        0.327  0.2905E+00
        0.353  0.2748E+00
        0.378  0.2596E+00
        0.404  0.2449E+00
        0.430  0.2307E+00
        0.456  0.2171E+00
        0.482  0.2036E+00
        0.508  0.1909E+00
        0.533  0.1786E+00
        0.559  0.1670E+00
        0.585  0.1558E+00
        0.611  0.1452E+00
        0.637  0.1353E+00
        0.662  0.1257E+00
        0.688  0.1167E+00
        0.714  0.1084E+00
        0.740  0.1004E+00
        0.766  0.9309E-01
        0.792  0.8636E-01
        0.817  0.7997E-01
        0.843  0.7418E-01
        0.869  0.6877E-01
        0.895  0.6380E-01
        0.921  0.5901E-01
        0.946  0.5498E-01
        0.972  0.5097E-01
        0.998  0.4743E-01
        1.024  0.4433E-01
        1.050  0.4139E-01
        1.076  0.3874E-01
        1.101  0.3632E-01
        1.127  0.3413E-01
        1.153  0.3212E-01
        1.179  0.3033E-01
        1.205  0.2866E-01
        1.230  0.2716E-01
        1.256  0.2579E-01
        1.282  0.2457E-01
        1.308  0.2341E-01
        1.334  0.2237E-01
        1.360  0.2141E-01
        1.385  0.2052E-01
        1.411  0.1973E-01
        1.427  0.1900E-01
        1.437  0.1834E-01
        1.447  0.1777E-01
        1.457  0.1726E-01
        1.467  0.1679E-01
        1.477  0.1643E-01
        1.487  0.1613E-01
        1.497  0.1593E-01
        1.507  0.1582E-01
        1.517  0.1583E-01
        1.527  0.1596E-01
        1.537  0.1621E-01
        1.547  0.1660E-01
        1.557  0.1715E-01
        1.567  0.1786E-01
        1.577  0.1878E-01
        1.587  0.1989E-01
        1.597  0.2125E-01
        1.607  0.2281E-01
        1.617  0.2464E-01
        1.627  0.2682E-01
        1.637  0.2929E-01
        1.647  0.3206E-01
        1.657  0.3519E-01
        1.667  0.3874E-01
        1.677  0.4266E-01
        1.687  0.4705E-01
        1.697  0.5187E-01
        1.707  0.5721E-01
        1.717  0.6298E-01
        1.727  0.6933E-01
        1.737  0.7617E-01
        1.747  0.8354E-01
        1.757  0.9157E-01
        1.767  0.1002E+00
        1.777  0.1093E+00
        1.787  0.1191E+00
        1.797  0.1294E+00
        1.807  0.1403E+00
        1.817  0.1521E+00
        1.827  0.1641E+00
        1.837  0.1769E+00
        1.847  0.1899E+00
        1.857  0.2040E+00
        1.867  0.2183E+00
        1.877  0.2329E+00
        1.887  0.2482E+00
        1.897  0.2641E+00
        1.907  0.2798E+00
        1.917  0.2959E+00
        1.927  0.3127E+00
        1.937  0.3297E+00
        1.947  0.3465E+00
        1.957  0.3638E+00
        1.967  0.3803E+00
        1.977  0.3978E+00
        1.987  0.4147E+00
        1.997  0.4317E+00
        2.007  0.4482E+00
        2.017  0.4647E+00
        2.027  0.4813E+00
        2.037  0.4967E+00
        2.047  0.5125E+00
        2.057  0.5272E+00
        2.067  0.5426E+00
        2.077  0.5573E+00
        2.087  0.5711E+00
        2.097  0.5848E+00
        2.107  0.5984E+00
        2.117  0.6112E+00
        2.127  0.6238E+00
        2.137  0.6361E+00
        2.147  0.6483E+00
        2.157  0.6600E+00
        2.167  0.6717E+00
        2.177  0.6839E+00
        2.187  0.6953E+00
        2.197  0.7067E+00
        2.207  0.7182E+00
        2.217  0.7299E+00
        2.227  0.7425E+00
        2.237  0.7549E+00
        2.247  0.7679E+00
        2.257  0.7810E+00
        2.267  0.7948E+00
        2.277  0.8090E+00
        2.287  0.8240E+00
        2.297  0.8395E+00
        2.307  0.8556E+00
        2.317  0.8730E+00
        2.327  0.8902E+00
        2.337  0.9089E+00
        2.347  0.9280E+00
        2.357  0.9475E+00
        2.367  0.9682E+00
        2.377  0.9897E+00
        2.387  0.1012E+01
        2.397  0.1034E+01
        2.407  0.1058E+01
        2.417  0.1081E+01
        2.427  0.1106E+01
        2.437  0.1131E+01
        2.447  0.1156E+01
        2.457  0.1181E+01
        2.467  0.1208E+01
        2.477  0.1235E+01
        2.487  0.1261E+01
        2.497  0.1290E+01
        2.507  0.1316E+01
        2.517  0.1344E+01
        2.527  0.1375E+01
        2.537  0.1400E+01
        2.547  0.1428E+01
        2.557  0.1459E+01
        2.567  0.1489E+01
        2.577  0.1522E+01
        2.587  0.1551E+01
        2.597  0.1583E+01
        2.607  0.1616E+01
        2.617  0.1649E+01
        2.627  0.1684E+01
        2.637  0.1720E+01
        2.647  0.1755E+01
        2.657  0.1795E+01
        2.667  0.1832E+01
        2.677  0.1871E+01
        2.687  0.1908E+01
        2.697  0.1950E+01
        2.707  0.1992E+01
        2.717  0.2037E+01
        2.727  0.2080E+01
        2.737  0.2128E+01
        2.747  0.2172E+01
        2.757  0.2219E+01
        2.767  0.2270E+01
        2.777  0.2315E+01
        2.787  0.2362E+01
        2.797  0.2407E+01
        2.807  0.2455E+01
        2.817  0.2504E+01
        2.827  0.2554E+01
        2.837  0.2601E+01
        2.847  0.2646E+01
        2.857  0.2690E+01
        2.867  0.2737E+01
        2.877  0.2775E+01
        2.887  0.2816E+01
        2.897  0.2855E+01
        2.907  0.2887E+01
        2.917  0.2921E+01
        2.927  0.2957E+01
        2.937  0.2983E+01
        2.947  0.3006E+01
        2.957  0.3033E+01
        2.967  0.3053E+01
        2.977  0.3067E+01
        2.987  0.3083E+01
        2.997  0.3094E+01
        3.007  0.3100E+01
        3.017  0.3107E+01
        3.027  0.3107E+01
        3.037  0.3106E+01
        3.047  0.3102E+01
        3.057  0.3095E+01
        3.067  0.3084E+01
        3.077  0.3076E+01
        3.087  0.3060E+01
        3.097  0.3045E+01
        3.107  0.3024E+01
        3.117  0.3003E+01
        3.127  0.2987E+01
        3.137  0.2962E+01
        3.147  0.2938E+01
        3.157  0.2913E+01
        3.167  0.2891E+01
        3.177  0.2863E+01
        3.187  0.2839E+01
        3.197  0.2816E+01
        3.207  0.2788E+01
        3.217  0.2764E+01
        3.227  0.2742E+01
        3.237  0.2722E+01
        3.247  0.2700E+01
        3.257  0.2683E+01
        3.267  0.2663E+01
        3.277  0.2647E+01
        3.287  0.2637E+01
        3.297  0.2626E+01
        3.307  0.2614E+01
        3.317  0.2610E+01
        3.327  0.2600E+01
        3.337  0.2603E+01
        3.347  0.2601E+01
        3.357  0.2603E+01
        3.367  0.2614E+01
        3.377  0.2620E+01
        3.387  0.2630E+01
        3.397  0.2640E+01
        3.407  0.2657E+01
        3.417  0.2669E+01
        3.427  0.2688E+01
        3.437  0.2707E+01
        3.447  0.2725E+01
        3.457  0.2744E+01
        3.467  0.2765E+01
        3.477  0.2788E+01
        3.487  0.2809E+01
        3.497  0.2830E+01
        3.507  0.2850E+01
        3.517  0.2871E+01
        3.527  0.2887E+01
        3.537  0.2902E+01
        3.547  0.2919E+01
        3.557  0.2929E+01
        3.567  0.2938E+01
        3.577  0.2947E+01
        3.587  0.2947E+01
        3.597  0.2948E+01
        3.607  0.2946E+01
        3.617  0.2937E+01
        3.627  0.2929E+01
        3.637  0.2913E+01
        3.647  0.2895E+01
        3.657  0.2875E+01
        3.667  0.2852E+01
        3.677  0.2822E+01
        3.687  0.2789E+01
        3.697  0.2753E+01
        3.707  0.2718E+01
        3.717  0.2675E+01
        3.727  0.2628E+01
        3.737  0.2582E+01
        3.747  0.2533E+01
        3.757  0.2480E+01
        3.767  0.2424E+01
        3.777  0.2370E+01
        3.787  0.2316E+01
        3.797  0.2257E+01
        3.807  0.2196E+01
        3.817  0.2137E+01
        3.827  0.2079E+01
        3.837  0.2019E+01
        3.847  0.1960E+01
        3.857  0.1903E+01
        3.867  0.1844E+01
        3.877  0.1787E+01
        3.887  0.1730E+01
        3.897  0.1677E+01
        3.907  0.1621E+01
        3.917  0.1567E+01
        3.927  0.1521E+01
        3.937  0.1470E+01
        3.947  0.1424E+01
        3.957  0.1378E+01
        3.967  0.1334E+01
        3.977  0.1294E+01
        3.987  0.1255E+01
        3.997  0.1217E+01
        4.007  0.1180E+01
        4.017  0.1143E+01
        4.027  0.1112E+01
        4.037  0.1081E+01
        4.047  0.1050E+01
        4.057  0.1022E+01
        4.067  0.9960E+00
        4.077  0.9706E+00
        4.087  0.9471E+00
        4.097  0.9243E+00
        4.107  0.9036E+00
        4.117  0.8837E+00
        4.127  0.8649E+00
        4.137  0.8478E+00
        4.147  0.8311E+00
        4.157  0.8159E+00
        4.167  0.8017E+00
        4.177  0.7889E+00
        4.187  0.7770E+00
        4.197  0.7658E+00
        4.207  0.7562E+00
        4.217  0.7478E+00
        4.227  0.7398E+00
        4.237  0.7333E+00
        4.247  0.7274E+00
        4.257  0.7229E+00
        4.267  0.7198E+00
        4.277  0.7171E+00
        4.287  0.7155E+00
        4.297  0.7152E+00
        4.307  0.7158E+00
        4.317  0.7175E+00
        4.327  0.7205E+00
        4.337  0.7235E+00
        4.347  0.7283E+00
        4.357  0.7335E+00
        4.367  0.7397E+00
        4.377  0.7470E+00
        4.387  0.7553E+00
        4.397  0.7645E+00
        4.407  0.7740E+00
        4.417  0.7841E+00
        4.427  0.7953E+00
        4.437  0.8066E+00
        4.447  0.8188E+00
        4.457  0.8316E+00
        4.467  0.8446E+00
        4.477  0.8580E+00
        4.487  0.8720E+00
        4.497  0.8859E+00
        4.507  0.9001E+00
        4.517  0.9143E+00
        4.527  0.9284E+00
        4.537  0.9427E+00
        4.547  0.9569E+00
        4.557  0.9714E+00
        4.567  0.9839E+00
        4.577  0.9987E+00
        4.587  0.1013E+01
        4.597  0.1024E+01
        4.607  0.1038E+01
        4.617  0.1051E+01
        4.627  0.1061E+01
        4.637  0.1074E+01
        4.647  0.1085E+01
        4.657  0.1095E+01
        4.667  0.1106E+01
        4.677  0.1115E+01
        4.687  0.1125E+01
        4.697  0.1134E+01
        4.707  0.1143E+01
        4.717  0.1150E+01
        4.727  0.1157E+01
        4.737  0.1168E+01
        4.747  0.1174E+01
        4.757  0.1179E+01
        4.767  0.1187E+01
        4.777  0.1193E+01
        4.787  0.1198E+01
        4.797  0.1206E+01
        4.807  0.1211E+01
        4.817  0.1218E+01
        4.827  0.1226E+01
        4.837  0.1230E+01
        4.847  0.1238E+01
        4.857  0.1243E+01
        4.867  0.1250E+01
        4.877  0.1259E+01
        4.887  0.1264E+01
        4.897  0.1273E+01
        4.907  0.1282E+01
        4.917  0.1288E+01
        4.927  0.1298E+01
        4.937  0.1306E+01
        4.947  0.1317E+01
        4.957  0.1328E+01
        4.967  0.1336E+01
        4.977  0.1349E+01
        4.987  0.1360E+01
        4.997  0.1373E+01
        5.007  0.1384E+01
        5.017  0.1396E+01
        5.027  0.1412E+01
        5.037  0.1425E+01
        5.047  0.1441E+01
        5.057  0.1457E+01
        5.067  0.1473E+01
        5.077  0.1491E+01
        5.087  0.1507E+01
        5.097  0.1526E+01
        5.107  0.1547E+01
        5.117  0.1567E+01
        5.127  0.1589E+01
        5.137  0.1611E+01
        5.147  0.1634E+01
        5.157  0.1659E+01
        5.167  0.1682E+01
        5.177  0.1708E+01
        5.187  0.1738E+01
        5.197  0.1765E+01
        5.207  0.1796E+01
        5.217  0.1823E+01
        5.227  0.1857E+01
        5.237  0.1889E+01
        5.247  0.1924E+01
        5.257  0.1963E+01
        5.267  0.1999E+01
        5.277  0.2036E+01
        5.287  0.2071E+01
        5.297  0.2112E+01
        5.307  0.2152E+01
        5.317  0.2193E+01
        5.327  0.2236E+01
        5.337  0.2278E+01
        5.347  0.2322E+01
        5.357  0.2366E+01
        5.367  0.2408E+01
        5.377  0.2453E+01
        5.387  0.2498E+01
        5.397  0.2540E+01
        5.407  0.2582E+01
        5.417  0.2626E+01
        5.427  0.2668E+01
        5.437  0.2709E+01
        5.447  0.2747E+01
        5.457  0.2789E+01
        5.467  0.2826E+01
        5.477  0.2863E+01
        5.487  0.2896E+01
        5.497  0.2927E+01
        5.507  0.2960E+01
        5.517  0.2988E+01
        5.527  0.3013E+01
        5.537  0.3037E+01
        5.547  0.3061E+01
        5.557  0.3082E+01
        5.567  0.3094E+01
        5.577  0.3113E+01
        5.587  0.3123E+01
        5.597  0.3131E+01
        5.607  0.3138E+01
        5.617  0.3144E+01
        5.627  0.3141E+01
        5.637  0.3143E+01
        5.647  0.3137E+01
        5.657  0.3130E+01
        5.667  0.3120E+01
        5.677  0.3110E+01
        5.687  0.3097E+01
        5.697  0.3081E+01
        5.707  0.3065E+01
        5.717  0.3042E+01
        5.727  0.3021E+01
        5.737  0.2997E+01
        5.747  0.2972E+01
        5.757  0.2944E+01
        5.767  0.2920E+01
        5.777  0.2892E+01
        5.787  0.2864E+01
        5.797  0.2831E+01
        5.807  0.2802E+01
        5.817  0.2770E+01
        5.827  0.2739E+01
        5.837  0.2710E+01
        5.847  0.2678E+01
        5.857  0.2651E+01
        5.867  0.2618E+01
        5.877  0.2591E+01
        5.887  0.2561E+01
        5.897  0.2533E+01
        5.907  0.2506E+01
        5.917  0.2480E+01
        5.927  0.2457E+01
        5.937  0.2432E+01
        5.947  0.2412E+01
        5.957  0.2393E+01
        5.967  0.2372E+01
        5.977  0.2356E+01
        5.987  0.2336E+01
        5.997  0.2322E+01
        6.007  0.2312E+01
        6.017  0.2298E+01
        6.027  0.2289E+01
        6.037  0.2277E+01
        6.047  0.2269E+01
        6.057  0.2260E+01
        6.067  0.2252E+01
        6.077  0.2248E+01
        6.087  0.2239E+01
        6.097  0.2236E+01
        6.107  0.2232E+01
        6.117  0.2224E+01
        6.127  0.2221E+01
        6.137  0.2217E+01
        6.147  0.2208E+01
        6.157  0.2201E+01
        6.167  0.2197E+01
        6.177  0.2184E+01
        6.187  0.2177E+01
        6.197  0.2164E+01
        6.207  0.2153E+01
        6.217  0.2136E+01
        6.227  0.2125E+01
        6.237  0.2105E+01
        6.247  0.2087E+01
        6.257  0.2065E+01
        6.267  0.2041E+01
        6.277  0.2014E+01
        6.287  0.1988E+01
        6.297  0.1956E+01
        6.307  0.1926E+01
        6.317  0.1893E+01
        6.327  0.1855E+01
        6.337  0.1818E+01
        6.347  0.1777E+01
        6.357  0.1737E+01
        6.367  0.1695E+01
        6.377  0.1649E+01
        6.387  0.1603E+01
        6.397  0.1557E+01
        6.407  0.1509E+01
        6.417  0.1459E+01
        6.427  0.1409E+01
        6.437  0.1357E+01
        6.447  0.1307E+01
        6.457  0.1257E+01
        6.467  0.1206E+01
        6.477  0.1154E+01
        6.487  0.1102E+01
        6.497  0.1053E+01
        6.507  0.1003E+01
        6.517  0.9514E+00
        6.527  0.9057E+00
        6.537  0.8562E+00
        6.547  0.8080E+00
        6.557  0.7628E+00
        6.567  0.7176E+00
        6.577  0.6771E+00
        6.587  0.6327E+00
        6.597  0.5939E+00
        6.607  0.5547E+00
        6.617  0.5180E+00
        6.627  0.4820E+00
        6.637  0.4477E+00
        6.647  0.4153E+00
        6.657  0.3843E+00
        6.667  0.3546E+00
        6.677  0.3269E+00
        6.687  0.3007E+00
        6.697  0.2757E+00
        6.707  0.2526E+00
        6.717  0.2309E+00
        6.727  0.2105E+00
        6.737  0.1918E+00
        6.747  0.1740E+00
        6.757  0.1578E+00
        6.767  0.1425E+00
        6.777  0.1288E+00
        6.787  0.1160E+00
        6.797  0.1039E+00
        6.807  0.9332E-01
        6.817  0.8344E-01
        6.827  0.7437E-01
        6.837  0.6627E-01
        6.847  0.5890E-01
        6.857  0.5217E-01
        6.867  0.4617E-01
        6.877  0.4068E-01
        6.887  0.3583E-01
        6.897  0.3147E-01
        6.907  0.2758E-01
        6.917  0.2408E-01
        6.927  0.2099E-01
        6.937  0.1830E-01
        6.947  0.1583E-01
        6.957  0.1375E-01
        6.967  0.1184E-01
        6.977  0.1022E-01
        6.987  0.8774E-02
        6.997  0.7523E-02
        7.007  0.6442E-02
        7.017  0.5498E-02
        7.027  0.4678E-02
        7.037  0.3973E-02
        7.047  0.3365E-02
        7.057  0.2842E-02
        7.067  0.2395E-02
        7.077  0.2014E-02
        7.087  0.1690E-02
        7.097  0.1411E-02
        7.107  0.1180E-02
        7.117  0.9801E-03
        7.127  0.8146E-03
        7.137  0.6749E-03
        7.147  0.5574E-03
        7.157  0.4592E-03
        7.167  0.3774E-03
        7.177  0.3092E-03
        7.187  0.2530E-03
        7.197  0.2064E-03
        7.207  0.1678E-03
        7.217  0.1361E-03
        7.227  0.1101E-03
        7.237  0.8909E-04
        7.247  0.7161E-04
        7.257  0.5754E-04
        7.267  0.4607E-04
        7.277  0.3680E-04
        7.287  0.2935E-04
        7.297  0.2331E-04
        7.307  0.1847E-04
        7.317  0.1460E-04
        7.327  0.1154E-04
5
      -36.843  0.1852E-10
      -36.833  0.2316E-10
      -36.823  0.2888E-10
      -36.813  0.3588E-10
      -36.803  0.4450E-10
      -36.793  0.5502E-10
      -36.783  0.6786E-10
      -36.773  0.8341E-10
      -36.763  0.1024E-09
      -36.753  0.1254E-09
      -36.743  0.1530E-09
      -36.733  0.1862E-09
      -36.723  0.2261E-09
      -36.713  0.2738E-09
      -36.703  0.3308E-09
      -36.693  0.3984E-09
      -36.683  0.4785E-09
      -36.673  0.5735E-09
      -36.663  0.6857E-09
      -36.653  0.8173E-09
      -36.643  0.9702E-09
      -36.633  0.1152E-08
      -36.623  0.1363E-08
      -36.613  0.1605E-08
      -36.603  0.1891E-08
      -36.593  0.2217E-08
      -36.583  0.2597E-08
      -36.573  0.3035E-08
      -36.563  0.3531E-08
      -36.553  0.4101E-08
      -36.543  0.4752E-08
      -36.533  0.5494E-08
      -36.523  0.6350E-08
      -36.513  0.7409E-08
      -36.503  0.8646E-08
      -36.493  0.1002E-07
      -36.483  0.1170E-07
      -36.473  0.1356E-07
      -36.463  0.1573E-07
      -36.453  0.1829E-07
      -36.443  0.2136E-07
      -36.433  0.2507E-07
      -36.423  0.2955E-07
      -36.413  0.3513E-07
      -36.403  0.4208E-07
      -36.393  0.5090E-07
      -36.383  0.6224E-07
      -36.373  0.7675E-07
      -36.363  0.9589E-07
      -36.353  0.1208E-06
      -36.343  0.1541E-06
      -36.333  0.1983E-06
      -36.323  0.2573E-06
      -36.313  0.3363E-06
      -36.303  0.4419E-06
      -36.293  0.5841E-06
      -36.283  0.7757E-06
      -36.273  0.1031E-05
      -36.263  0.1371E-05
      -36.253  0.1830E-05
      -36.243  0.2440E-05
      -36.233  0.3253E-05
      -36.223  0.4334E-05
      -36.213  0.5773E-05
      -36.203  0.7675E-05
      -36.193  0.1021E-04
      -36.183  0.1351E-04
      -36.173  0.1786E-04
      -36.163  0.2357E-04
      -36.153  0.3107E-04
      -36.143  0.4076E-04
      -36.133  0.5347E-04
      -36.123  0.6970E-04
      -36.113  0.9102E-04
      -36.103  0.1183E-03
      -36.093  0.1534E-03
      -36.083  0.1984E-03
      -36.073  0.2563E-03
      -36.063  0.3298E-03
      -36.053  0.4233E-03
      -36.043  0.5427E-03
      -36.033  0.6929E-03
      -36.023  0.8800E-03
      -36.013  0.1120E-02
      -36.003  0.1416E-02
      -35.993  0.1791E-02
      -35.983  0.2256E-02
      -35.973  0.2834E-02
      -35.963  0.3552E-02
      -35.953  0.4436E-02
      -35.943  0.5514E-02
      -35.933  0.6865E-02
      -35.923  0.8516E-02
      -35.913  0.1056E-01
      -35.903  0.1301E-01
      -35.893  0.1599E-01
      -35.883  0.1959E-01
      -35.873  0.2397E-01
      -35.863  0.2925E-01
      -35.853  0.3562E-01
      -35.843  0.4318E-01
      -35.833  0.5233E-01
      -35.823  0.6293E-01
      -35.813  0.7604E-01
      -35.803  0.9125E-01
      -35.793  0.1093E+00
      -35.783  0.1303E+00
      -35.773  0.1551E+00
      -35.763  0.1842E+00
      -35.753  0.2181E+00
      -35.743  0.2578E+00
      -35.733  0.3036E+00
      -35.723  0.3569E+00
      -35.713  0.4185E+00
      -35.703  0.4872E+00
      -35.693  0.5683E+00
      -35.683  0.6623E+00
      -35.673  0.7654E+00
      -35.663  0.8854E+00
      -35.653  0.1021E+01
      -35.643  0.1175E+01
      -35.633  0.1349E+01
      -35.623  0.1544E+01
      -35.613  0.1760E+01
      -35.603  0.2001E+01
      -35.593  0.2271E+01
      -35.583  0.2570E+01
      -35.573  0.2899E+01
      -35.563  0.3263E+01
      -35.553  0.3661E+01
      -35.543  0.4103E+01
      -35.533  0.4572E+01
      -35.523  0.5112E+01
      -35.513  0.5653E+01
      -35.503  0.6273E+01
      -35.493  0.6933E+01
      -35.483  0.7643E+01
      -35.473  0.8384E+01
      -35.463  0.9174E+01
      -35.453  0.1003E+02
      -35.443  0.1093E+02
      -35.433  0.1189E+02
      -35.423  0.1287E+02
      -35.413  0.1393E+02
      -35.403  0.1499E+02
      -35.393  0.1613E+02
      -35.383  0.1730E+02
      -35.373  0.1849E+02
      -35.363  0.1973E+02
      -35.353  0.2098E+02
      -35.343  0.2227E+02
      -35.333  0.2355E+02
      -35.323  0.2484E+02
      -35.313  0.2615E+02
      -35.303  0.2743E+02
      -35.293  0.2870E+02
      -35.283  0.2997E+02
      -35.273  0.3122E+02
      -35.263  0.3242E+02
      -35.253  0.3355E+02
      -35.243  0.3465E+02
      -35.233  0.3569E+02
      -35.223  0.3666E+02
      -35.213  0.3757E+02
      -35.203  0.3837E+02
      -35.193  0.3909E+02
      -35.183  0.3970E+02
      -35.173  0.4022E+02
      -35.163  0.4062E+02
      -35.153  0.4092E+02
      -35.143  0.4122E+02
      -35.133  0.4122E+02
      -35.123  0.4122E+02
      -35.113  0.4112E+02
      -35.103  0.4102E+02
      -35.093  0.4062E+02
      -35.083  0.4018E+02
      -35.073  0.3968E+02
      -35.063  0.3907E+02
      -35.053  0.3831E+02
      -35.043  0.3751E+02
      -35.033  0.3660E+02
      -35.023  0.3564E+02
      -35.013  0.3461E+02
      -35.003  0.3350E+02
      -34.993  0.3236E+02
      -34.983  0.3115E+02
      -34.973  0.2993E+02
      -34.963  0.2865E+02
      -34.953  0.2736E+02
      -34.943  0.2608E+02
      -34.933  0.2479E+02
      -34.923  0.2348E+02
      -34.913  0.2220E+02
      -34.903  0.2092E+02
      -34.893  0.1966E+02
      -34.883  0.1843E+02
      -34.873  0.1724E+02
      -34.863  0.1607E+02
      -34.853  0.1493E+02
      -34.843  0.1386E+02
      -34.833  0.1281E+02
      -34.823  0.1183E+02
      -34.813  0.1089E+02
      -34.803  0.9999E+01
      -34.793  0.9138E+01
      -34.783  0.8328E+01
      -34.773  0.7587E+01
      -34.763  0.6887E+01
      -34.753  0.6236E+01
      -34.743  0.5616E+01
      -34.733  0.5076E+01
      -34.723  0.4539E+01
      -34.713  0.4075E+01
      -34.703  0.3640E+01
      -34.693  0.3244E+01
      -34.683  0.2881E+01
      -34.673  0.2552E+01
      -34.663  0.2257E+01
      -34.653  0.1990E+01
      -34.643  0.1747E+01
      -34.633  0.1532E+01
      -34.623  0.1339E+01
      -34.613  0.1168E+01
      -34.603  0.1016E+01
      -34.593  0.8795E+00
      -34.583  0.7624E+00
      -34.573  0.6572E+00
      -34.563  0.5661E+00
      -34.553  0.4835E+00
      -34.543  0.4153E+00
      -34.533  0.3540E+00
      -34.523  0.3014E+00
      -34.513  0.2556E+00
      -34.503  0.2165E+00
      -34.493  0.1829E+00
      -34.483  0.1537E+00
      -34.473  0.1294E+00
      -34.463  0.1081E+00
      -34.453  0.9048E-01
      -34.443  0.7525E-01
      -34.433  0.6261E-01
      -34.423  0.5182E-01
      -34.413  0.4289E-01
      -34.403  0.3530E-01
      -34.393  0.2899E-01
      -34.383  0.2376E-01
      -34.373  0.1944E-01
      -34.363  0.1584E-01
      -34.353  0.1288E-01
      -34.343  0.1045E-01
      -34.333  0.8456E-02
      -34.323  0.6829E-02
      -34.313  0.5474E-02
      -34.303  0.4402E-02
      -34.293  0.3520E-02
      -34.283  0.2810E-02
      -34.273  0.2237E-02
      -34.263  0.1775E-02
      -34.253  0.1405E-02
      -34.243  0.1111E-02
      -34.233  0.8736E-03
      -34.223  0.6863E-03
      -34.213  0.5369E-03
      -34.203  0.4197E-03
      -34.193  0.3273E-03
      -34.183  0.2545E-03
      -34.173  0.1972E-03
      -34.163  0.1524E-03
      -34.153  0.1173E-03
      -34.143  0.9033E-04
      -34.133  0.6919E-04
      -34.123  0.5284E-04
      -34.113  0.4042E-04
      -34.103  0.3073E-04
      -34.093  0.2331E-04
      -34.083  0.1766E-04
      -34.073  0.1333E-04
      -34.063  0.1002E-04
      -34.053  0.7543E-05
      -34.043  0.5649E-05
      -34.033  0.4198E-05
      -34.023  0.3138E-05
      -34.013  0.2332E-05
      -34.003  0.1728E-05
      -33.993  0.1276E-05
      -33.983  0.9406E-06
      -33.973  0.6920E-06
      -33.963  0.5094E-06
      -33.953  0.3710E-06
      -33.943  0.2713E-06
      -33.933  0.1973E-06
      -33.923  0.1434E-06
      -33.913  0.1038E-06
      -33.903  0.7516E-07
      -33.893  0.5415E-07
      -33.883  0.3902E-07
      -33.873  0.2789E-07
      -33.863  0.1993E-07
      -33.853  0.1426E-07
      -33.843  0.1013E-07
      -33.833  0.7214E-08
      -33.823  0.5120E-08
      -33.813  0.3613E-08
      -33.803  0.2550E-08
      -33.793  0.1798E-08
      -33.783  0.1263E-08
      -33.773  0.8725E-09
      -33.763  0.5395E-09
      -33.753  0.2825E-09
      -33.743  0.1751E-09
      -33.733  0.3255E-10
      -33.723  0.2438E-10
      -33.713  0.1823E-10
      -33.703  0.1365E-10
      -33.693  0.1023E-10
      -33.683  0.7649E-11
      -33.673  0.5716E-11
      -33.663  0.4274E-11
      -33.653  0.3193E-11
      -33.643  0.2390E-11
      -33.633  0.1785E-11
      -33.623  0.1333E-11
      -33.613  0.9973E-12
      -33.603  0.7441E-12
      -33.593  0.5551E-12
      -33.583  0.4145E-12
      -33.573  0.2885E-12
      -33.563  0.2086E-12
      -33.553  0.1557E-12
      -33.543  0.1079E-12
      -33.533  0.7899E-13
      -33.523  0.5916E-13
      -33.513  0.4471E-13
      -33.503  0.3368E-13
      -33.493  0.2534E-13
      -33.483  0.1900E-13
      -33.473  0.1427E-13
      -33.463  0.1062E-13
      -33.453  0.7930E-14
      -33.443  0.5898E-14
      -33.433  0.4376E-14
      -33.423  0.3231E-14
      -33.413  0.2389E-14
      -33.403  0.1761E-14
      -33.393  0.1294E-14
      -33.383  0.9494E-15
      -33.373  0.6948E-15
      -33.363  0.5073E-15
      -33.353  0.3433E-15
      -33.343  0.2504E-15
      -33.333  0.1812E-15
      -33.323  0.1315E-15
      -33.313  0.9517E-16
      -33.303  0.6879E-16
      -33.293  0.4951E-16
      -33.283  0.3553E-16
      -33.273  0.2543E-16
      -33.263  0.1817E-16
      -33.253  0.1293E-16
      -33.243  0.9198E-17
      -33.233  0.6515E-17
      -33.223  0.4603E-17
      -33.213  0.3245E-17
      -33.203  0.2281E-17
      -33.193  0.1600E-17
      -33.183  0.1116E-17
      -33.173  0.7806E-18
      -33.163  0.4460E-18
      -33.153  0.3045E-18
      -33.143  0.1914E-18
      -33.133  0.8288E-19
      -33.123  0.0000E+00
      -33.113  0.0000E+00
      -33.103  0.0000E+00
      -33.093  0.0000E+00
      -33.083  0.0000E+00
      -33.073  0.0000E+00
      -33.063  0.0000E+00
      -33.053  0.0000E+00
      -33.043  0.0000E+00
      -33.033  0.0000E+00
      -33.023  0.0000E+00
      -33.013  0.0000E+00
      -33.003  0.0000E+00
      -32.993  0.0000E+00
      -32.983  0.0000E+00
      -32.973  0.0000E+00
      -32.963  0.0000E+00
      -32.953  0.0000E+00
      -32.943  0.0000E+00
